"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq438","MST235_MiFiU_tag53",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA076-G04","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA076-G04","none_none_none_none","#000004FF","#010106FF","#000004","#B0B0B1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq171","MST235_MiFiU_tag54",40,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA076-G04","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA076-G04","none_none_none_none","#000004FF","#010106FF","#000004","#B0B0B1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq438","MST235_MiFiU_tag54",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA076-G04","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA076-G04","none_none_none_none","#000004FF","#010106FF","#000004","#B0B0B1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq171","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA076-G04","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA076-G04","none_none_none_none","#000004FF","#010106FF","#000004","#B0B0B1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq438","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA076-G04","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA076-G04","none_none_none_none","#000004FF","#010106FF","#000004","#B0B0B1","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST107_MiFiU_tag45",33,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST107_MiFiU_tag45",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST107_MiFiU_tag46",92,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST107_MiFiU_tag46",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST109_MiFiU_tag47",107,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST109_MiFiU_tag47",99,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST109_MiFiU_tag48",94,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST109_MiFiU_tag48",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST110_MiFiU_tag49",108,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST110_MiFiU_tag49",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST110_MiFiU_tag50",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST110_MiFiU_tag50",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST221_MiFiU_tag51",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST221_MiFiU_tag51",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST221_MiFiU_tag52",10,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST221_MiFiU_tag52",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST235_MiFiU_tag53",79,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST235_MiFiU_tag53",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","MST235_MiFiU_tag54",92,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","MST235_MiFiU_tag54",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq99","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq267","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-B14","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-B14","none_none_none_none","#000004FF","#010106FF","#000004","#AEAEB0","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST107_MiFiU_tag45",31,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST107_MiFiU_tag45",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST107_MiFiU_tag46",252,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST107_MiFiU_tag46",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST109_MiFiU_tag47",283,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST109_MiFiU_tag47",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST109_MiFiU_tag48",335,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST109_MiFiU_tag48",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST110_MiFiU_tag49",357,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST110_MiFiU_tag49",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST110_MiFiU_tag50",138,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST110_MiFiU_tag50",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST221_MiFiU_tag51",90,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST221_MiFiU_tag51",85,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST221_MiFiU_tag52",50,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST221_MiFiU_tag52",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST235_MiFiU_tag53",14,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST235_MiFiU_tag53",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","MST235_MiFiU_tag54",44,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","MST235_MiFiU_tag54",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq26","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq295","PCMock_MiFiU_tag56",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA158-J08","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA158-J08","none_none_none_none","#000004FF","#010106FF","#000004","#ADADAF","#8B0000","#8B0000","#8B0000","#8B0000"
"seq363","MST107_MiFiU_tag45",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA160-D02","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA160-D02","none_none_none_none","#000004FF","#010106FF","#000004","#ACACAE","#8B0000","#8B0000","#8B0000","#8B0000"
"seq363","MST107_MiFiU_tag46",64,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA160-D02","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA160-D02","none_none_none_none","#000004FF","#010106FF","#000004","#ACACAE","#8B0000","#8B0000","#8B0000","#8B0000"
"seq363","MST109_MiFiU_tag47",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA160-D02","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA160-D02","none_none_none_none","#000004FF","#010106FF","#000004","#ACACAE","#8B0000","#8B0000","#8B0000","#8B0000"
"seq363","MST109_MiFiU_tag48",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA160-D02","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA160-D02","none_none_none_none","#000004FF","#010106FF","#000004","#ACACAE","#8B0000","#8B0000","#8B0000","#8B0000"
"seq363","MST110_MiFiU_tag49",1,"Gammaproteobacteria","none","none","none","gamma proteobacterium SCGC AAA160-D02","none","none","none","none","none","Gammaproteobacteria_none_none_gamma proteobacterium SCGC AAA160-D02","none_none_none_none","#000004FF","#010106FF","#000004","#ACACAE","#8B0000","#8B0000","#8B0000","#8B0000"
